timestamp_utc,timestamp_local,market_label,smard_region,total_load_mw,residual_load_official_mw,wind_onshore_validated_mw,wind_offshore_validated_mw,solar_validated_mw,wind_total_mw,renewable_generation_mw,renewable_share,wind_share,solar_share,load_ramp_mw,residual_load_ramp_mw,renewable_generation_ramp_mw,local_date,local_hour,local_weekday,is_weekend,feature_schema_version,dashboard_schema_version
2024-08-24 11:00:00+00:00,2024-08-24 13:00:00+02:00,DE-LU,DE,47412.25,-4929.0,10795.75,601.75,40943.75,11397.5,52341.25,1.1039604743499831,0.2403914600129713,0.863569014337012,-2268.75,-1505.5,-763.25,2024-08-24,13,Saturday,True,3A.1,3B.1
2024-08-24 12:00:00+00:00,2024-08-24 14:00:00+02:00,DE-LU,DE,45905.0,-5035.25,11172.0,614.75,39153.5,11786.75,50940.25,1.1096884870929091,0.2567639690665504,0.8529245180263588,-1507.25,-106.25,-1401.0,2024-08-24,14,Saturday,True,3A.1,3B.1
2024-08-24 13:00:00+00:00,2024-08-24 15:00:00+02:00,DE-LU,DE,46222.75,-5574.5,14878.0,1014.5,35904.75,15892.5,51797.25,1.1206007864092895,0.3438241991227264,0.7767765872865634,317.75,-539.25,857.0,2024-08-24,15,Saturday,True,3A.1,3B.1
2024-08-24 14:00:00+00:00,2024-08-24 16:00:00+02:00,DE-LU,DE,47059.25,-2569.0,18616.5,1745.25,29266.5,20361.75,49628.25,1.0545907552712803,0.4326832663078991,0.6219074889633812,836.5,3005.5,-2169.0,2024-08-24,16,Saturday,True,3A.1,3B.1
2024-08-24 15:00:00+00:00,2024-08-24 17:00:00+02:00,DE-LU,DE,48705.5,6560.0,19205.5,3389.0,19551.0,22594.5,42145.5,0.8653129523359785,0.4639003808604777,0.4014125714755007,1646.25,9129.0,-7482.75,2024-08-24,17,Saturday,True,3A.1,3B.1
2024-08-24 16:00:00+00:00,2024-08-24 18:00:00+02:00,DE-LU,DE,49747.75,17465.75,18249.25,4795.5,9237.25,23044.75,32282.0,0.6489137699694961,0.463232005467584,0.1856817645019121,1042.25,10905.75,-9863.5,2024-08-24,18,Saturday,True,3A.1,3B.1
2024-08-24 17:00:00+00:00,2024-08-24 19:00:00+02:00,DE-LU,DE,49032.25,25422.75,17649.0,3899.5,2061.0,21548.5,23609.5,0.4815096186693451,0.4394760591243518,0.0420335595449933,-715.5,7957.0,-8672.5,2024-08-24,19,Saturday,True,3A.1,3B.1
2024-08-24 18:00:00+00:00,2024-08-24 20:00:00+02:00,DE-LU,DE,48229.5,22497.0,23328.0,2328.0,76.5,25656.0,25732.5,0.5335427487326222,0.531956582589494,0.0015861661431281,-802.75,-2925.75,2123.0,2024-08-24,20,Saturday,True,3A.1,3B.1
2024-08-24 19:00:00+00:00,2024-08-24 21:00:00+02:00,DE-LU,DE,48449.25,19829.0,27006.0,1589.75,24.5,28595.75,28620.25,0.5907263786333122,0.5902206948507975,0.0005056837825146,219.75,-2668.0,2887.75,2024-08-24,21,Saturday,True,3A.1,3B.1
2024-08-24 20:00:00+00:00,2024-08-24 22:00:00+02:00,DE-LU,DE,46022.75,19748.0,23650.25,2610.75,13.75,26261.0,26274.75,0.5709078662183377,0.5706091009337774,0.0002987652845603,-2426.5,-81.0,-2345.5,2024-08-24,22,Saturday,True,3A.1,3B.1
2024-08-24 21:00:00+00:00,2024-08-24 23:00:00+02:00,DE-LU,DE,42834.5,18284.0,21878.75,2664.5,7.25,24543.25,24550.5,0.573147813094585,0.5729785570042839,0.000169256090301,-3188.25,-1464.0,-1724.25,2024-08-24,23,Saturday,True,3A.1,3B.1
2024-08-24 22:00:00+00:00,2024-08-25 00:00:00+02:00,DE-LU,DE,40206.75,14867.5,22472.0,2859.75,7.5,25331.75,25339.25,0.6302237808328204,0.6300372449899582,0.0001865358428622,-2627.75,-3416.5,788.75,2024-08-25,0,Sunday,True,3A.1,3B.1
2024-08-24 23:00:00+00:00,2024-08-25 01:00:00+02:00,DE-LU,DE,37630.0,12248.0,23539.75,1832.75,9.5,25372.5,25382.0,0.6745150146159978,0.6742625564709008,0.0002524581450969,-2576.75,-2619.5,42.75,2024-08-25,1,Sunday,True,3A.1,3B.1
2024-08-25 00:00:00+00:00,2024-08-25 02:00:00+02:00,DE-LU,DE,36474.5,12145.5,22381.25,1938.25,9.5,24319.5,24329.0,0.6670139412466244,0.6667534853116561,0.0002604559349682,-1155.5,-102.5,-1053.0,2024-08-25,2,Sunday,True,3A.1,3B.1
2024-08-25 01:00:00+00:00,2024-08-25 03:00:00+02:00,DE-LU,DE,35673.75,11206.0,21310.25,3143.0,14.5,24453.25,24467.75,0.6858754686569256,0.685469007323312,0.0004064613336136,-800.75,-939.5,138.75,2024-08-25,3,Sunday,True,3A.1,3B.1
2024-08-25 02:00:00+00:00,2024-08-25 04:00:00+02:00,DE-LU,DE,35097.75,10614.75,20585.5,3881.25,16.25,24466.75,24483.0,0.6975660832959377,0.6971030906539593,0.0004629926419784,-576.0,-591.25,15.25,2024-08-25,4,Sunday,True,3A.1,3B.1
2024-08-25 03:00:00+00:00,2024-08-25 05:00:00+02:00,DE-LU,DE,36195.5,9888.5,21976.75,4309.75,20.5,26286.5,26307.0,0.7268030556284621,0.7262366868809659,0.0005663687474962,1097.75,-726.25,1824.0,2024-08-25,5,Sunday,True,3A.1,3B.1
2024-08-25 04:00:00+00:00,2024-08-25 06:00:00+02:00,DE-LU,DE,36953.25,9203.0,23258.5,4280.25,211.5,27538.75,27750.25,0.7509555993045267,0.7452321514345829,0.0057234478699437,757.75,-685.5,1443.25,2024-08-25,6,Sunday,True,3A.1,3B.1
2024-08-25 05:00:00+00:00,2024-08-25 07:00:00+02:00,DE-LU,DE,38625.25,10357.0,21852.5,4395.5,2020.25,26248.0,28268.25,0.7318593407162414,0.6795554721328665,0.0523038685833748,1672.0,1154.0,518.0,2024-08-25,7,Sunday,True,3A.1,3B.1
2024-08-25 06:00:00+00:00,2024-08-25 08:00:00+02:00,DE-LU,DE,41580.0,10232.5,21001.0,4412.75,5933.75,25413.75,31347.5,0.7539081289081289,0.6112012987012987,0.1427068302068302,2954.75,-124.5,3079.25,2024-08-25,8,Sunday,True,3A.1,3B.1
2024-08-25 07:00:00+00:00,2024-08-25 09:00:00+02:00,DE-LU,DE,43894.5,7021.5,20732.0,4199.75,11941.25,24931.75,36873.0,0.8400369066739569,0.5679925731014136,0.2720443335725432,2314.5,-3211.0,5525.5,2024-08-25,9,Sunday,True,3A.1,3B.1
2024-08-25 08:00:00+00:00,2024-08-25 10:00:00+02:00,DE-LU,DE,45474.25,6044.5,18151.25,2830.0,18448.5,20981.25,39429.75,0.8670786214176155,0.4613874885237249,0.4056911328938904,1579.75,-977.0,2556.75,2024-08-25,10,Sunday,True,3A.1,3B.1
2024-08-25 09:00:00+00:00,2024-08-25 11:00:00+02:00,DE-LU,DE,46421.25,4273.0,16014.75,2683.75,23449.75,18698.5,42148.25,0.907951638527614,0.4028004416080997,0.5051511969195143,947.0,-1771.5,2718.5,2024-08-25,11,Sunday,True,3A.1,3B.1
2024-08-25 10:00:00+00:00,2024-08-25 12:00:00+02:00,DE-LU,DE,46146.0,2408.25,14520.25,2208.25,27009.25,16728.5,43737.75,0.9478123781042778,0.3625124604516101,0.5852999176526676,-275.25,-1864.75,1589.5,2024-08-25,12,Sunday,True,3A.1,3B.1
2024-08-25 11:00:00+00:00,2024-08-25 13:00:00+02:00,DE-LU,DE,43684.5,1166.0,11922.75,2131.0,28464.75,14053.75,42518.5,0.9733086106055924,0.3217102175828955,0.6515983930226968,-2461.5,-1242.25,-1219.25,2024-08-25,13,Sunday,True,3A.1,3B.1
2024-08-25 12:00:00+00:00,2024-08-25 14:00:00+02:00,DE-LU,DE,42208.25,1702.25,10286.0,1993.75,28226.25,12279.75,40506.0,0.9596702066539124,0.2909324598863966,0.6687377467675159,-1476.25,536.25,-2012.5,2024-08-25,14,Sunday,True,3A.1,3B.1
2024-08-25 13:00:00+00:00,2024-08-25 15:00:00+02:00,DE-LU,DE,41716.25,3735.25,9435.5,2573.25,25972.25,12008.75,37981.0,0.9104605519431876,0.2878674377490786,0.622593114194109,-492.0,2033.0,-2525.0,2024-08-25,15,Sunday,True,3A.1,3B.1
2024-08-25 14:00:00+00:00,2024-08-25 16:00:00+02:00,DE-LU,DE,42198.5,8954.5,8800.25,2706.75,21737.0,11507.0,33244.0,0.787800514236288,0.2726874177992108,0.5151130964370771,482.25,5219.25,-4737.0,2024-08-25,16,Sunday,True,3A.1,3B.1
2024-08-25 15:00:00+00:00,2024-08-25 17:00:00+02:00,DE-LU,DE,44614.0,16483.75,7501.0,4825.25,15804.0,12326.25,28130.25,0.6305251714708388,0.2762865916528444,0.3542385798179943,2415.5,7529.25,-5113.75,2024-08-25,17,Sunday,True,3A.1,3B.1
2024-08-25 16:00:00+00:00,2024-08-25 18:00:00+02:00,DE-LU,DE,46443.0,26936.5,5499.25,5659.5,8347.75,11158.75,19506.5,0.4200094739788558,0.2402676399026764,0.1797418340761794,1829.0,10452.75,-8623.75,2024-08-25,18,Sunday,True,3A.1,3B.1
2024-08-25 17:00:00+00:00,2024-08-25 19:00:00+02:00,DE-LU,DE,46683.25,35287.5,3212.75,5843.25,2339.75,9056.0,11395.75,0.2441078973721838,0.1939882077618846,0.0501196896102991,240.25,8351.0,-8110.75,2024-08-25,19,Sunday,True,3A.1,3B.1
2024-08-25 18:00:00+00:00,2024-08-25 20:00:00+02:00,DE-LU,DE,46504.25,37729.0,2852.0,5840.0,83.25,8692.0,8775.25,0.1886978071896654,0.1869076482256998,0.0017901589639656,-179.0,2441.5,-2620.5,2024-08-25,20,Sunday,True,3A.1,3B.1
2024-08-25 19:00:00+00:00,2024-08-25 21:00:00+02:00,DE-LU,DE,45822.25,36580.5,3313.75,5919.75,8.25,9233.5,9241.75,0.2016869533905471,0.2015069098527462,0.0001800435378009,-682.0,-1148.5,466.5,2024-08-25,21,Sunday,True,3A.1,3B.1
2024-08-25 20:00:00+00:00,2024-08-25 22:00:00+02:00,DE-LU,DE,43695.5,33760.75,4190.25,5735.0,9.5,9925.25,9934.75,0.2273632296231877,0.2271458159307022,0.0002174136924854,-2126.75,-2819.75,693.0,2024-08-25,22,Sunday,True,3A.1,3B.1
2024-08-25 21:00:00+00:00,2024-08-25 23:00:00+02:00,DE-LU,DE,40865.5,30442.25,5004.75,5404.25,14.25,10409.0,10423.25,0.2550623386475144,0.25471363374974,0.0003487048977744,-2830.0,-3318.5,488.5,2024-08-25,23,Sunday,True,3A.1,3B.1
2024-08-25 22:00:00+00:00,2024-08-26 00:00:00+02:00,DE-LU,DE,38596.0,27062.75,6232.25,5285.5,15.5,11517.75,11533.25,0.2988198258886931,0.2984182298683801,0.0004015960203129,-2269.5,-3379.5,1110.0,2024-08-26,0,Monday,False,3A.1,3B.1
2024-08-25 23:00:00+00:00,2024-08-26 01:00:00+02:00,DE-LU,DE,37676.5,25432.5,7013.0,5218.0,13.0,12231.0,12244.0,0.3249771077462078,0.3246320650803551,0.0003450426658527,-919.5,-1630.25,710.75,2024-08-26,1,Monday,False,3A.1,3B.1
2024-08-26 00:00:00+00:00,2024-08-26 02:00:00+02:00,DE-LU,DE,37632.5,25119.0,7324.25,5176.75,12.5,12501.0,12513.5,0.3325184348634823,0.3321862751610974,0.0003321597023849,-44.0,-313.5,269.5,2024-08-26,2,Monday,False,3A.1,3B.1
2024-08-26 01:00:00+00:00,2024-08-26 03:00:00+02:00,DE-LU,DE,38045.25,25237.5,7646.75,5150.5,10.5,12797.25,12807.75,0.3366451790959449,0.3363691919490607,0.0002759871468843,412.75,118.5,294.25,2024-08-26,3,Monday,False,3A.1,3B.1
2024-08-26 02:00:00+00:00,2024-08-26 04:00:00+02:00,DE-LU,DE,39408.0,26210.5,7724.5,5459.75,13.25,13184.25,13197.5,0.3348939301664637,0.3345577040194884,0.0003362261469752,1362.75,973.0,389.75,2024-08-26,4,Monday,False,3A.1,3B.1
2024-08-26 03:00:00+00:00,2024-08-26 05:00:00+02:00,DE-LU,DE,43619.25,30326.0,7533.5,5744.0,15.75,13277.5,13293.25,0.3047565008568464,0.3043954217461327,0.0003610791107137,4211.25,4115.5,95.75,2024-08-26,5,Monday,False,3A.1,3B.1
2024-08-26 04:00:00+00:00,2024-08-26 06:00:00+02:00,DE-LU,DE,50836.25,37427.5,7602.75,5484.75,321.25,13087.5,13408.75,0.2637635545501487,0.2574442450023359,0.0063193095478128,7217.0,7101.5,115.5,2024-08-26,6,Monday,False,3A.1,3B.1
2024-08-26 05:00:00+00:00,2024-08-26 07:00:00+02:00,DE-LU,DE,55194.0,39778.75,6986.25,4560.75,3868.25,11547.0,15415.25,0.2792921332028844,0.2092075225567996,0.0700846106460847,4357.75,2351.25,2006.5,2024-08-26,7,Monday,False,3A.1,3B.1
2024-08-26 06:00:00+00:00,2024-08-26 08:00:00+02:00,DE-LU,DE,58390.25,36271.0,5836.75,4698.75,11583.75,10535.5,22119.25,0.3788175251861398,0.18043252084038,0.1983850043457597,3196.25,-3507.75,6704.0,2024-08-26,8,Monday,False,3A.1,3B.1
2024-08-26 07:00:00+00:00,2024-08-26 09:00:00+02:00,DE-LU,DE,58946.25,29501.5,4514.75,4346.0,20584.0,8860.75,29444.75,0.4995186292597069,0.1503191466802383,0.3491994825794686,556.0,-6769.5,7325.5,2024-08-26,9,Monday,False,3A.1,3B.1
2024-08-26 08:00:00+00:00,2024-08-26 10:00:00+02:00,DE-LU,DE,59230.5,21744.75,5241.5,3619.75,28624.5,8861.25,37485.75,0.6328791754248234,0.149606199508699,0.4832729759161243,284.25,-7756.75,8041.0,2024-08-26,10,Monday,False,3A.1,3B.1
2024-08-26 09:00:00+00:00,2024-08-26 11:00:00+02:00,DE-LU,DE,59192.25,16545.0,6949.25,1964.25,33733.75,8913.5,42647.25,0.7204870570049289,0.1505855918637997,0.5699014651411292,-38.25,-5199.75,5161.5,2024-08-26,11,Monday,False,3A.1,3B.1
2024-08-26 10:00:00+00:00,2024-08-26 12:00:00+02:00,DE-LU,DE,58769.5,14127.75,7742.25,1875.5,35024.0,9617.75,44641.75,0.7596074494423127,0.1636520644211708,0.5959553850211419,-422.75,-2417.25,1994.5,2024-08-26,12,Monday,False,3A.1,3B.1
2024-08-26 11:00:00+00:00,2024-08-26 13:00:00+02:00,DE-LU,DE,57720.0,14230.25,7332.5,1837.5,34319.75,9170.0,43489.75,0.7534606722106723,0.1588704088704088,0.5945902633402633,-1049.5,102.5,-1152.0,2024-08-26,13,Monday,False,3A.1,3B.1
2024-08-26 12:00:00+00:00,2024-08-26 14:00:00+02:00,DE-LU,DE,55799.5,14931.5,6785.75,1688.75,32393.5,8474.5,40868.0,0.7324079964874237,0.1518741207358488,0.5805338757515748,-1920.5,701.25,-2621.75,2024-08-26,14,Monday,False,3A.1,3B.1
2024-08-26 13:00:00+00:00,2024-08-26 15:00:00+02:00,DE-LU,DE,55141.5,18039.5,6015.0,2417.75,28669.25,8432.75,37102.0,0.6728507566896077,0.152929281938286,0.5199214747513216,-658.0,3108.0,-3766.0,2024-08-26,15,Monday,False,3A.1,3B.1
2024-08-26 14:00:00+00:00,2024-08-26 16:00:00+02:00,DE-LU,DE,54661.5,24290.25,5068.5,2282.25,23020.5,7350.75,30371.25,0.5556241596004501,0.1344776488021734,0.4211465107982766,-480.0,6250.75,-6730.75,2024-08-26,16,Monday,False,3A.1,3B.1
2024-08-26 15:00:00+00:00,2024-08-26 17:00:00+02:00,DE-LU,DE,55660.75,33602.5,4287.0,2194.25,15577.0,6481.25,22058.25,0.3962981095296057,0.1164420170407333,0.2798560924888723,999.25,9312.25,-8313.0,2024-08-26,17,Monday,False,3A.1,3B.1
2024-08-26 16:00:00+00:00,2024-08-26 18:00:00+02:00,DE-LU,DE,56208.0,44187.25,2867.75,1617.25,7535.75,4485.0,12020.75,0.2138619057785368,0.0797929120409906,0.1340689937375462,547.25,10584.75,-10037.5,2024-08-26,18,Monday,False,3A.1,3B.1
2024-08-26 17:00:00+00:00,2024-08-26 19:00:00+02:00,DE-LU,DE,55786.75,50571.0,1731.0,1593.5,1891.25,3324.5,5215.75,0.0934944229588567,0.0595930037150398,0.0339014192438168,-421.25,6383.75,-6805.0,2024-08-26,19,Monday,False,3A.1,3B.1
2024-08-26 18:00:00+00:00,2024-08-26 20:00:00+02:00,DE-LU,DE,54256.0,51201.75,1333.0,1648.75,72.5,2981.75,3054.25,0.0562933131819522,0.0549570554408729,0.0013362577410793,-1530.75,630.75,-2161.5,2024-08-26,20,Monday,False,3A.1,3B.1
2024-08-26 19:00:00+00:00,2024-08-26 21:00:00+02:00,DE-LU,DE,51908.0,49513.5,1205.5,1175.25,13.75,2380.75,2394.5,0.0461296909917546,0.0458647992602296,0.000264891731525,-2348.0,-1688.25,-659.75,2024-08-26,21,Monday,False,3A.1,3B.1
2024-08-26 20:00:00+00:00,2024-08-26 22:00:00+02:00,DE-LU,DE,48374.0,45990.25,1555.25,820.0,8.5,2375.25,2383.75,0.0492775044445363,0.0491017902178856,0.0001757142266506,-3534.0,-3523.25,-10.75,2024-08-26,22,Monday,False,3A.1,3B.1
2024-08-26 21:00:00+00:00,2024-08-26 23:00:00+02:00,DE-LU,DE,45231.5,42458.25,1736.25,1033.25,3.75,2769.5,2773.25,0.0613123597492897,0.0612294529255054,8.29068237843096e-05,-3142.5,-3532.0,389.5,2024-08-26,23,Monday,False,3A.1,3B.1
2024-08-26 22:00:00+00:00,2024-08-27 00:00:00+02:00,DE-LU,DE,42735.25,39651.25,1892.0,1187.0,5.0,3079.0,3084.0,0.0721652499985375,0.0720482505659847,0.0001169994325527,-2496.25,-2807.0,310.75,2024-08-27,0,Tuesday,False,3A.1,3B.1
2024-08-26 23:00:00+00:00,2024-08-27 01:00:00+02:00,DE-LU,DE,41592.0,38468.25,2039.75,1079.25,4.75,3119.0,3123.75,0.0751045874206578,0.0749903827659165,0.0001142046547412,-1143.25,-1183.0,39.75,2024-08-27,1,Tuesday,False,3A.1,3B.1
2024-08-27 00:00:00+00:00,2024-08-27 02:00:00+02:00,DE-LU,DE,40904.5,37514.25,2124.75,1262.0,3.5,3386.75,3390.25,0.0828820789888643,0.0827965138309966,8.556515786771627e-05,-687.5,-954.0,266.5,2024-08-27,2,Tuesday,False,3A.1,3B.1
2024-08-27 01:00:00+00:00,2024-08-27 03:00:00+02:00,DE-LU,DE,40906.0,37322.5,2174.0,1406.0,3.5,3580.0,3583.5,0.0876032855815772,0.0875177235613357,8.556202024152936e-05,1.5,-191.75,193.25,2024-08-27,3,Tuesday,False,3A.1,3B.1
2024-08-27 02:00:00+00:00,2024-08-27 04:00:00+02:00,DE-LU,DE,41944.0,38181.75,2329.25,1430.0,3.0,3759.25,3762.25,0.0896969769216097,0.0896254529849323,7.152393667747473e-05,1038.0,859.25,178.75,2024-08-27,4,Tuesday,False,3A.1,3B.1
2024-08-27 03:00:00+00:00,2024-08-27 05:00:00+02:00,DE-LU,DE,44788.0,40628.75,2695.75,1460.0,3.5,4155.75,4159.25,0.092865276413325,0.0927871304813789,7.814593194605698e-05,2844.0,2447.0,397.0,2024-08-27,5,Tuesday,False,3A.1,3B.1
2024-08-27 04:00:00+00:00,2024-08-27 06:00:00+02:00,DE-LU,DE,50978.25,45181.25,3681.0,1794.25,321.75,5475.25,5797.0,0.1137151628390539,0.10740364763404,0.0063115152050139,6190.25,4552.5,1637.75,2024-08-27,6,Tuesday,False,3A.1,3B.1
2024-08-27 05:00:00+00:00,2024-08-27 07:00:00+02:00,DE-LU,DE,55498.0,44561.0,4591.25,1914.25,4431.5,6505.5,10937.0,0.1970701646906194,0.1172204403762297,0.0798497243143897,4519.75,-620.25,5140.0,2024-08-27,7,Tuesday,False,3A.1,3B.1
2024-08-27 06:00:00+00:00,2024-08-27 08:00:00+02:00,DE-LU,DE,59008.25,38834.0,4498.75,1964.0,13711.5,6462.75,20174.25,0.3418886342164019,0.1095228209614757,0.2323658132549262,3510.25,-5727.0,9237.25,2024-08-27,8,Tuesday,False,3A.1,3B.1
2024-08-27 07:00:00+00:00,2024-08-27 09:00:00+02:00,DE-LU,DE,59633.75,30317.75,2541.25,2419.5,24355.25,4960.75,29316.0,0.4916008132978389,0.0831869536965225,0.4084138596013164,625.5,-8516.25,9141.75,2024-08-27,9,Tuesday,False,3A.1,3B.1
2024-08-27 08:00:00+00:00,2024-08-27 10:00:00+02:00,DE-LU,DE,59518.75,21499.75,2100.25,2733.0,33185.75,4833.25,38019.0,0.6387734957471385,0.0812055024677097,0.5575679932794287,-115.0,-8818.0,8703.0,2024-08-27,10,Tuesday,False,3A.1,3B.1
2024-08-27 09:00:00+00:00,2024-08-27 11:00:00+02:00,DE-LU,DE,58989.0,14275.0,2947.25,2755.25,39011.5,5702.5,44714.0,0.7580057298818423,0.0966705656986895,0.6613351641831527,-529.75,-7224.75,6695.0,2024-08-27,11,Tuesday,False,3A.1,3B.1
2024-08-27 10:00:00+00:00,2024-08-27 12:00:00+02:00,DE-LU,DE,57959.75,10203.5,3346.5,2652.0,41757.75,5998.5,47756.25,0.8239554173370313,0.1034942352235818,0.7204611821134494,-1029.25,-4071.5,3042.25,2024-08-27,12,Tuesday,False,3A.1,3B.1
2024-08-27 11:00:00+00:00,2024-08-27 13:00:00+02:00,DE-LU,DE,56427.0,8288.75,3422.5,2452.0,42263.75,5874.5,48138.25,0.8531066687933082,0.1041079625002215,0.7489987062930866,-1532.75,-1914.75,382.0,2024-08-27,13,Tuesday,False,3A.1,3B.1
2024-08-27 12:00:00+00:00,2024-08-27 14:00:00+02:00,DE-LU,DE,55036.75,9049.75,3321.5,2088.0,40577.5,5409.5,45987.0,0.8355689607398693,0.0982888706182687,0.7372800901216006,-1390.25,761.0,-2151.25,2024-08-27,14,Tuesday,False,3A.1,3B.1
2024-08-27 13:00:00+00:00,2024-08-27 15:00:00+02:00,DE-LU,DE,54517.0,13610.75,3031.5,1541.0,36333.75,4572.5,40906.25,0.7503393436909588,0.0838729203734614,0.6664664233174973,-519.75,4561.0,-5080.75,2024-08-27,15,Tuesday,False,3A.1,3B.1
2024-08-27 14:00:00+00:00,2024-08-27 16:00:00+02:00,DE-LU,DE,54414.25,20468.75,3023.25,1060.75,29861.5,4084.0,33945.5,0.6238347491695649,0.0750538691611112,0.5487808800084537,-102.75,6858.0,-6960.75,2024-08-27,16,Tuesday,False,3A.1,3B.1
2024-08-27 15:00:00+00:00,2024-08-27 17:00:00+02:00,DE-LU,DE,55318.5,31352.5,3019.0,675.75,20271.25,3694.75,23966.0,0.4332366206603577,0.0667904950423456,0.366446125618012,904.25,10883.75,-9979.5,2024-08-27,17,Tuesday,False,3A.1,3B.1
2024-08-27 16:00:00+00:00,2024-08-27 18:00:00+02:00,DE-LU,DE,56423.75,43558.25,3233.75,361.0,9270.75,3594.75,12865.5,0.2280156848844679,0.0637098739449256,0.1643058109395423,1105.25,12205.75,-11100.5,2024-08-27,18,Tuesday,False,3A.1,3B.1
2024-08-27 17:00:00+00:00,2024-08-27 19:00:00+02:00,DE-LU,DE,56208.5,49980.75,3881.25,283.25,2063.25,4164.5,6227.75,0.110797299340847,0.0740902176717044,0.0367070816691425,-215.25,6422.5,-6637.75,2024-08-27,19,Tuesday,False,3A.1,3B.1
2024-08-27 18:00:00+00:00,2024-08-27 20:00:00+02:00,DE-LU,DE,55809.25,49188.75,6134.75,411.25,74.5,6546.0,6620.5,0.1186272884871235,0.1172923843269709,0.0013349041601526,-399.25,-792.0,392.75,2024-08-27,20,Tuesday,False,3A.1,3B.1
2024-08-27 19:00:00+00:00,2024-08-27 21:00:00+02:00,DE-LU,DE,53316.5,42931.25,9655.0,711.25,19.0,10366.25,10385.25,0.1947849164892669,0.1944285540123601,0.0003563624769067,-2492.75,-6257.5,3764.75,2024-08-27,21,Tuesday,False,3A.1,3B.1
2024-08-27 20:00:00+00:00,2024-08-27 22:00:00+02:00,DE-LU,DE,49783.0,36137.25,12462.25,1168.5,15.0,13630.75,13645.75,0.2741046140248679,0.2738033063495571,0.0003013076753108,-3533.5,-6794.0,3260.5,2024-08-27,22,Tuesday,False,3A.1,3B.1
2024-08-27 21:00:00+00:00,2024-08-27 23:00:00+02:00,DE-LU,DE,46042.0,30417.75,14043.25,1569.75,11.25,15613.0,15624.25,0.3393477694279136,0.3391034273055037,0.0002443421224099,-3741.0,-5719.5,1978.5,2024-08-27,23,Tuesday,False,3A.1,3B.1
2024-08-27 22:00:00+00:00,2024-08-28 00:00:00+02:00,DE-LU,DE,44379.25,28964.75,13636.0,1767.75,10.75,15403.75,15414.5,0.3473357481255316,0.3470935178039286,0.000242230321603,-1662.75,-1453.0,-209.75,2024-08-28,0,Wednesday,False,3A.1,3B.1
2024-08-27 23:00:00+00:00,2024-08-28 01:00:00+02:00,DE-LU,DE,43030.0,29253.5,11899.25,1863.5,13.75,13762.75,13776.5,0.3201603532419242,0.3198408087380897,0.0003195445038345,-1349.25,288.75,-1638.0,2024-08-28,1,Wednesday,False,3A.1,3B.1
2024-08-28 00:00:00+00:00,2024-08-28 02:00:00+02:00,DE-LU,DE,42256.75,29628.5,10898.25,1718.0,12.0,12616.25,12628.25,0.2988457465375354,0.2985617682382104,0.0002839782993249,-773.25,375.0,-1148.25,2024-08-28,2,Wednesday,False,3A.1,3B.1
2024-08-28 01:00:00+00:00,2024-08-28 03:00:00+02:00,DE-LU,DE,42479.5,30717.0,10543.0,1207.0,12.5,11750.0,11762.5,0.2768982685766075,0.2766040089925728,0.0002942595840346,222.75,1088.5,-865.75,2024-08-28,3,Wednesday,False,3A.1,3B.1
2024-08-28 02:00:00+00:00,2024-08-28 04:00:00+02:00,DE-LU,DE,43309.5,32610.5,9792.5,893.5,13.0,10686.0,10699.0,0.2470358697283506,0.2467357046375506,0.0003001650907999,830.0,1893.5,-1063.5,2024-08-28,4,Wednesday,False,3A.1,3B.1
2024-08-28 03:00:00+00:00,2024-08-28 05:00:00+02:00,DE-LU,DE,46168.0,35591.75,9731.75,831.25,13.25,10563.0,10576.25,0.2290818315716513,0.2287948362502166,0.0002869953214347,2858.5,2981.25,-122.75,2024-08-28,5,Wednesday,False,3A.1,3B.1
2024-08-28 04:00:00+00:00,2024-08-28 06:00:00+02:00,DE-LU,DE,52116.25,40513.0,10448.25,832.5,322.5,11280.75,11603.25,0.2226416904516345,0.2164536013239632,0.0061880891276713,5948.25,4921.25,1027.0,2024-08-28,6,Wednesday,False,3A.1,3B.1
2024-08-28 05:00:00+00:00,2024-08-28 07:00:00+02:00,DE-LU,DE,56197.25,40686.0,10159.75,981.0,4370.5,11140.75,15511.25,0.2760143957222106,0.1982436863013759,0.0777707094208346,4081.0,173.0,3908.0,2024-08-28,7,Wednesday,False,3A.1,3B.1
2024-08-28 06:00:00+00:00,2024-08-28 08:00:00+02:00,DE-LU,DE,58720.75,37015.75,7052.0,1012.5,13640.5,8064.5,21705.0,0.3696308374807883,0.1373364611317123,0.2322943763490759,2523.5,-3670.25,6193.75,2024-08-28,8,Wednesday,False,3A.1,3B.1
2024-08-28 07:00:00+00:00,2024-08-28 09:00:00+02:00,DE-LU,DE,59154.5,30076.25,3330.5,1142.5,24605.25,4473.0,29078.25,0.4915644625514542,0.0756155491129161,0.415948913438538,433.75,-6939.5,7373.25,2024-08-28,9,Wednesday,False,3A.1,3B.1
2024-08-28 08:00:00+00:00,2024-08-28 10:00:00+02:00,DE-LU,DE,59876.25,22487.0,2219.0,1267.5,33902.75,3486.5,37389.25,0.624442078453477,0.0582284294691133,0.5662136489843635,721.75,-7589.25,8311.0,2024-08-28,10,Wednesday,False,3A.1,3B.1
