timestamp_utc,timestamp_local,market_label,smard_region,total_load_mw,residual_load_official_mw,wind_onshore_validated_mw,wind_offshore_validated_mw,solar_validated_mw,wind_total_mw,renewable_generation_mw,renewable_share,wind_share,solar_share,load_ramp_mw,residual_load_ramp_mw,renewable_generation_ramp_mw,local_date,local_hour,local_weekday,is_weekend,feature_schema_version,dashboard_schema_version
2024-05-20 12:00:00+00:00,2024-05-20 14:00:00+02:00,DE-LU,DE,42338.5,2431.5,2228.5,1076.0,36602.5,3304.5,39907.0,0.942570001299054,0.0780495293881455,0.8645204719109085,-607.75,901.5,-1509.25,2024-05-20,14,Monday,False,3A.1,3B.1
2024-05-20 13:00:00+00:00,2024-05-20 15:00:00+02:00,DE-LU,DE,41454.0,4039.75,3149.75,1315.25,32949.25,4465.0,37414.25,0.9025486080957206,0.1077097505668934,0.7948388575288271,-884.5,1608.25,-2492.75,2024-05-20,15,Monday,False,3A.1,3B.1
2024-05-20 14:00:00+00:00,2024-05-20 16:00:00+02:00,DE-LU,DE,41548.0,8320.0,3704.25,1622.25,27901.5,5326.5,33228.0,0.799749687108886,0.1282011167805911,0.671548570328295,94.0,4280.25,-4186.25,2024-05-20,16,Monday,False,3A.1,3B.1
2024-05-20 15:00:00+00:00,2024-05-20 17:00:00+02:00,DE-LU,DE,42608.0,15727.25,3656.75,2119.25,21104.75,5776.0,26880.75,0.6308850450619602,0.135561396920766,0.4953236481411941,1060.0,7407.25,-6347.25,2024-05-20,17,Monday,False,3A.1,3B.1
2024-05-20 16:00:00+00:00,2024-05-20 18:00:00+02:00,DE-LU,DE,44025.5,25555.5,3494.75,2363.0,12612.25,5857.75,18470.0,0.4195295908053287,0.1330535712257669,0.2864760195795618,1417.5,9828.25,-8410.75,2024-05-20,18,Monday,False,3A.1,3B.1
2024-05-20 17:00:00+00:00,2024-05-20 19:00:00+02:00,DE-LU,DE,44527.75,33321.5,3893.25,2028.0,5285.0,5921.25,11206.25,0.2516689030997524,0.1329788727254352,0.1186900303743171,502.25,7766.0,-7263.75,2024-05-20,19,Monday,False,3A.1,3B.1
2024-05-20 18:00:00+00:00,2024-05-20 20:00:00+02:00,DE-LU,DE,44619.5,36887.75,4464.5,2088.0,1179.25,6552.5,7731.75,0.1732818610697116,0.1468528334024361,0.0264290276672755,91.75,3566.25,-3474.5,2024-05-20,20,Monday,False,3A.1,3B.1
2024-05-20 19:00:00+00:00,2024-05-20 21:00:00+02:00,DE-LU,DE,44692.75,35760.75,6326.0,2576.5,29.5,8902.5,8932.0,0.1998534437912189,0.1991933814768614,0.0006600623143574,73.25,-1127.0,1200.25,2024-05-20,21,Monday,False,3A.1,3B.1
2024-05-20 20:00:00+00:00,2024-05-20 22:00:00+02:00,DE-LU,DE,44098.75,31582.0,9510.75,3000.5,5.5,12511.25,12516.75,0.2838345758099719,0.283709855721534,0.0001247200884378,-594.0,-4178.75,3584.75,2024-05-20,22,Monday,False,3A.1,3B.1
2024-05-20 21:00:00+00:00,2024-05-20 23:00:00+02:00,DE-LU,DE,41674.0,26723.5,11561.25,3386.0,3.25,14947.25,14950.5,0.3587488602006047,0.358670873926189,7.798627441570283e-05,-2424.75,-4858.5,2433.75,2024-05-20,23,Monday,False,3A.1,3B.1
2024-05-20 22:00:00+00:00,2024-05-21 00:00:00+02:00,DE-LU,DE,39615.25,23203.25,12299.75,4109.25,3.0,16409.0,16412.0,0.4142849029098642,0.4142091744971949,7.572841266936343e-05,-2058.75,-3520.25,1461.5,2024-05-21,0,Tuesday,False,3A.1,3B.1
2024-05-20 23:00:00+00:00,2024-05-21 01:00:00+02:00,DE-LU,DE,37703.5,20713.5,12482.5,4504.5,3.0,16987.0,16990.0,0.4506212951052289,0.4505417268953811,7.956820984789211e-05,-1911.75,-2489.75,578.0,2024-05-21,1,Tuesday,False,3A.1,3B.1
2024-05-21 00:00:00+00:00,2024-05-21 02:00:00+02:00,DE-LU,DE,36947.0,20782.75,11866.5,4294.75,3.0,16161.25,16164.25,0.4374983083876905,0.4374171109968333,8.119739085717379e-05,-756.5,69.25,-825.75,2024-05-21,2,Tuesday,False,3A.1,3B.1
2024-05-21 01:00:00+00:00,2024-05-21 03:00:00+02:00,DE-LU,DE,37437.0,21426.25,11397.0,4610.75,3.0,16007.75,16010.75,0.4276718219942837,0.4275916873681117,8.01346261719689e-05,490.0,643.5,-153.5,2024-05-21,3,Tuesday,False,3A.1,3B.1
2024-05-21 02:00:00+00:00,2024-05-21 04:00:00+02:00,DE-LU,DE,38569.75,22138.25,11593.25,4833.75,4.5,16427.0,16431.5,0.4260203916281542,0.4259037198841061,0.0001166717440481,1132.75,712.0,420.75,2024-05-21,4,Tuesday,False,3A.1,3B.1
2024-05-21 03:00:00+00:00,2024-05-21 05:00:00+02:00,DE-LU,DE,41942.5,25462.5,11760.5,4432.75,286.75,16193.25,16480.0,0.3929188770340346,0.3860821362579722,0.0068367407760624,3372.75,3324.25,48.5,2024-05-21,5,Tuesday,False,3A.1,3B.1
2024-05-21 04:00:00+00:00,2024-05-21 06:00:00+02:00,DE-LU,DE,49622.5,31859.75,11011.25,4191.25,2560.25,15202.5,17762.75,0.3579575797269383,0.3063630409592422,0.0515945387676961,7680.0,6397.25,1282.75,2024-05-21,6,Tuesday,False,3A.1,3B.1
2024-05-21 05:00:00+00:00,2024-05-21 07:00:00+02:00,DE-LU,DE,55299.75,34758.75,8907.5,3923.75,7709.75,12831.25,20541.0,0.3714483338532272,0.2320308862155796,0.1394174476376475,5677.25,2899.0,2778.25,2024-05-21,7,Tuesday,False,3A.1,3B.1
2024-05-21 06:00:00+00:00,2024-05-21 08:00:00+02:00,DE-LU,DE,58543.0,33187.0,7057.75,3937.5,14360.75,10995.25,25356.0,0.4331175375365116,0.187814939446219,0.2453025980902926,3243.25,-1571.75,4815.0,2024-05-21,8,Tuesday,False,3A.1,3B.1
2024-05-21 07:00:00+00:00,2024-05-21 09:00:00+02:00,DE-LU,DE,59087.25,27229.0,7070.0,3983.25,20805.0,11053.25,31858.25,0.5391730026359325,0.1870665837384545,0.3521064188974779,544.25,-5958.0,6502.25,2024-05-21,9,Tuesday,False,3A.1,3B.1
2024-05-21 08:00:00+00:00,2024-05-21 10:00:00+02:00,DE-LU,DE,60457.75,21861.5,9567.0,3184.0,25845.25,12751.0,38596.25,0.6384003705066762,0.2109076173029926,0.4274927532036836,1370.5,-5367.5,6738.0,2024-05-21,10,Tuesday,False,3A.1,3B.1
2024-05-21 09:00:00+00:00,2024-05-21 11:00:00+02:00,DE-LU,DE,61190.0,19006.25,11773.5,1868.0,28542.25,13641.5,42183.75,0.6893896061447949,0.2229367543716293,0.4664528517731655,732.25,-2855.25,3587.5,2024-05-21,11,Tuesday,False,3A.1,3B.1
2024-05-21 10:00:00+00:00,2024-05-21 12:00:00+02:00,DE-LU,DE,60258.5,17580.5,13253.5,865.75,28558.75,14119.25,42678.0,0.7082486288241493,0.234311341968353,0.4739372868557963,-931.5,-1425.75,494.25,2024-05-21,12,Tuesday,False,3A.1,3B.1
2024-05-21 11:00:00+00:00,2024-05-21 13:00:00+02:00,DE-LU,DE,60152.5,19511.75,13879.0,775.5,25986.25,14654.5,40640.75,0.6756286106146877,0.243622459581896,0.4320061510327916,-106.0,1931.25,-2037.25,2024-05-21,13,Tuesday,False,3A.1,3B.1
2024-05-21 12:00:00+00:00,2024-05-21 14:00:00+02:00,DE-LU,DE,60570.5,22428.25,14879.5,858.25,22404.5,15737.75,38142.25,0.6297166112216342,0.259825327510917,0.3698912837107173,418.0,2916.5,-2498.5,2024-05-21,14,Tuesday,False,3A.1,3B.1
2024-05-21 13:00:00+00:00,2024-05-21 15:00:00+02:00,DE-LU,DE,60376.25,22747.25,16676.25,2419.0,18533.75,19095.25,37629.0,0.6232417548290926,0.3162708846607731,0.3069708701683195,-194.25,319.0,-513.25,2024-05-21,15,Tuesday,False,3A.1,3B.1
2024-05-21 14:00:00+00:00,2024-05-21 16:00:00+02:00,DE-LU,DE,59100.75,23800.75,18075.25,3244.5,13980.25,21319.75,35300.0,0.5972851444355614,0.3607356928634577,0.2365494515721035,-1275.5,1053.5,-2329.0,2024-05-21,16,Tuesday,False,3A.1,3B.1
2024-05-21 15:00:00+00:00,2024-05-21 17:00:00+02:00,DE-LU,DE,58199.25,26981.25,18812.25,3172.0,9233.75,21984.25,31218.0,0.5363986649312491,0.3777411220934977,0.1586575428377513,-901.5,3180.5,-4082.0,2024-05-21,17,Tuesday,False,3A.1,3B.1
2024-05-21 16:00:00+00:00,2024-05-21 18:00:00+02:00,DE-LU,DE,58124.0,30971.25,18958.75,3046.25,5147.75,22005.0,27152.75,0.4671521230472782,0.3785871584887482,0.08856496455853,-75.25,3990.0,-4065.25,2024-05-21,18,Tuesday,False,3A.1,3B.1
2024-05-21 17:00:00+00:00,2024-05-21 19:00:00+02:00,DE-LU,DE,58702.25,33169.25,19540.25,3745.0,2247.75,23285.25,25533.0,0.4349577741909382,0.3966670783487856,0.0382906958421525,578.25,2198.0,-1619.75,2024-05-21,19,Tuesday,False,3A.1,3B.1
2024-05-21 18:00:00+00:00,2024-05-21 20:00:00+02:00,DE-LU,DE,56491.0,32289.75,19981.0,3741.75,478.5,23722.75,24201.25,0.4284089500982457,0.4199385742861695,0.0084703758120762,-2211.25,-879.5,-1331.75,2024-05-21,20,Tuesday,False,3A.1,3B.1
2024-05-21 19:00:00+00:00,2024-05-21 21:00:00+02:00,DE-LU,DE,54389.25,31004.25,20380.75,2994.75,9.5,23375.5,23385.0,0.4299562873178064,0.4297816204488938,0.0001746668689125,-2101.75,-1285.5,-816.25,2024-05-21,21,Tuesday,False,3A.1,3B.1
2024-05-21 20:00:00+00:00,2024-05-21 22:00:00+02:00,DE-LU,DE,51135.75,28429.75,19605.5,3098.25,2.25,22703.75,22706.0,0.4440337728497186,0.4439897723217123,4.400052800633608e-05,-3253.5,-2574.5,-679.0,2024-05-21,22,Tuesday,False,3A.1,3B.1
2024-05-21 21:00:00+00:00,2024-05-21 23:00:00+02:00,DE-LU,DE,47647.0,25369.0,19434.25,2840.5,3.25,22274.75,22278.0,0.4675635402019015,0.4674953302411484,6.820996075303797e-05,-3488.75,-3060.75,-428.0,2024-05-21,23,Tuesday,False,3A.1,3B.1
2024-05-21 22:00:00+00:00,2024-05-22 00:00:00+02:00,DE-LU,DE,44714.5,21504.75,19488.0,3719.5,2.25,23207.5,23209.75,0.5190654038399177,0.5190150845922463,5.031924767133704e-05,-2932.5,-3864.25,931.75,2024-05-22,0,Wednesday,False,3A.1,3B.1
2024-05-21 23:00:00+00:00,2024-05-22 01:00:00+02:00,DE-LU,DE,43335.0,20685.5,19169.25,3478.25,2.0,22647.5,22649.5,0.5226606668974271,0.5226145148263528,4.6152071074189456e-05,-1379.5,-819.25,-560.25,2024-05-22,1,Wednesday,False,3A.1,3B.1
2024-05-22 00:00:00+00:00,2024-05-22 02:00:00+02:00,DE-LU,DE,42704.5,20052.5,19072.75,3577.25,2.0,22650.0,22652.0,0.530435902539545,0.5303890690676627,4.683347188235432e-05,-630.5,-633.0,2.5,2024-05-22,2,Wednesday,False,3A.1,3B.1
2024-05-22 01:00:00+00:00,2024-05-22 03:00:00+02:00,DE-LU,DE,43377.25,20948.5,18861.0,3565.75,2.0,22426.75,22428.75,0.5170625154891101,0.5170164083707474,4.610711836273623e-05,672.75,896.0,-223.25,2024-05-22,3,Wednesday,False,3A.1,3B.1
2024-05-22 02:00:00+00:00,2024-05-22 04:00:00+02:00,DE-LU,DE,43821.25,22996.5,17441.5,3379.75,3.5,20821.25,20824.75,0.4752203554211712,0.4751404854950509,7.986992612031834e-05,444.0,2048.0,-1604.0,2024-05-22,4,Wednesday,False,3A.1,3B.1
2024-05-22 03:00:00+00:00,2024-05-22 05:00:00+02:00,DE-LU,DE,46234.0,25343.5,16490.25,4214.0,186.25,20704.25,20890.5,0.4518427996712376,0.4478143790284206,0.0040284206428169,2412.75,2347.0,65.75,2024-05-22,5,Wednesday,False,3A.1,3B.1
2024-05-22 04:00:00+00:00,2024-05-22 06:00:00+02:00,DE-LU,DE,52744.75,30137.25,16117.75,4905.75,1584.0,21023.5,22607.5,0.4286208580000853,0.3985894330715379,0.0300314249285473,6510.75,4793.75,1717.0,2024-05-22,6,Wednesday,False,3A.1,3B.1
2024-05-22 05:00:00+00:00,2024-05-22 07:00:00+02:00,DE-LU,DE,57955.0,34446.25,14121.5,4903.75,4483.5,19025.25,23508.75,0.4056379949961177,0.3282762488137348,0.0773617461823828,5210.25,4309.0,901.25,2024-05-22,7,Wednesday,False,3A.1,3B.1
2024-05-22 06:00:00+00:00,2024-05-22 08:00:00+02:00,DE-LU,DE,61403.5,35430.25,12044.0,5243.25,8686.0,17287.25,25973.25,0.4229929889989984,0.2815352545050363,0.141457734493962,3448.5,984.0,2464.5,2024-05-22,8,Wednesday,False,3A.1,3B.1
2024-05-22 07:00:00+00:00,2024-05-22 09:00:00+02:00,DE-LU,DE,62495.0,32348.25,10989.25,6019.75,13137.75,17009.0,30146.75,0.4823865909272742,0.2721657732618609,0.2102208176654132,1091.5,-3082.0,4173.5,2024-05-22,9,Wednesday,False,3A.1,3B.1
2024-05-22 08:00:00+00:00,2024-05-22 10:00:00+02:00,DE-LU,DE,63192.5,28937.5,10762.75,6379.25,17113.0,17142.0,34255.0,0.5420738220516675,0.2712663686355184,0.2708074534161491,697.5,-3410.75,4108.25,2024-05-22,10,Wednesday,False,3A.1,3B.1
2024-05-22 09:00:00+00:00,2024-05-22 11:00:00+02:00,DE-LU,DE,63385.75,27756.0,10747.5,4984.25,19898.0,15731.75,35629.75,0.5621097801950754,0.2481906422184797,0.3139191379765957,193.25,-1181.5,1374.75,2024-05-22,11,Wednesday,False,3A.1,3B.1
2024-05-22 10:00:00+00:00,2024-05-22 12:00:00+02:00,DE-LU,DE,62368.25,26903.75,10775.75,3607.25,21081.5,14383.0,35464.5,0.5686306734596529,0.2306141345957278,0.3380165388639251,-1017.5,-852.25,-165.25,2024-05-22,12,Wednesday,False,3A.1,3B.1
2024-05-22 11:00:00+00:00,2024-05-22 13:00:00+02:00,DE-LU,DE,62058.0,26494.75,10935.0,2615.5,22012.75,13550.5,35563.25,0.5730647136549679,0.2183521866640884,0.3547125269908795,-310.25,-409.0,98.75,2024-05-22,13,Wednesday,False,3A.1,3B.1
2024-05-22 12:00:00+00:00,2024-05-22 14:00:00+02:00,DE-LU,DE,61289.75,26203.25,11268.5,2310.25,21507.75,13578.75,35086.5,0.572469295436839,0.2215500960601079,0.350919199376731,-768.25,-291.5,-476.75,2024-05-22,14,Wednesday,False,3A.1,3B.1
2024-05-22 13:00:00+00:00,2024-05-22 15:00:00+02:00,DE-LU,DE,59465.25,24844.25,11877.5,2199.0,20544.5,14076.5,34621.0,0.5822055738435473,0.2367180832503016,0.3454874905932456,-1824.5,-1359.0,-465.5,2024-05-22,15,Wednesday,False,3A.1,3B.1
2024-05-22 14:00:00+00:00,2024-05-22 16:00:00+02:00,DE-LU,DE,57586.0,25245.25,11635.75,2074.0,18631.0,13709.75,32340.75,0.5616078560761296,0.238074358350988,0.3235334977251415,-1879.25,401.0,-2280.25,2024-05-22,16,Wednesday,False,3A.1,3B.1
2024-05-22 15:00:00+00:00,2024-05-22 17:00:00+02:00,DE-LU,DE,57885.25,29563.0,10914.5,2086.0,15321.75,13000.5,28322.25,0.4892826756384398,0.2245908931895431,0.2646917824488967,299.25,4317.75,-4018.5,2024-05-22,17,Wednesday,False,3A.1,3B.1
2024-05-22 16:00:00+00:00,2024-05-22 18:00:00+02:00,DE-LU,DE,57603.25,36822.5,9337.75,1730.0,9713.0,11067.75,20780.75,0.3607565545346833,0.1921375964029807,0.1686189581317026,-282.0,7259.5,-7541.5,2024-05-22,18,Wednesday,False,3A.1,3B.1
2024-05-22 17:00:00+00:00,2024-05-22 19:00:00+02:00,DE-LU,DE,57110.75,43911.25,7432.0,1546.75,4220.75,8978.75,13199.5,0.2311211111743411,0.1572164609990238,0.0739046501753172,-492.5,7088.75,-7581.25,2024-05-22,19,Wednesday,False,3A.1,3B.1
2024-05-22 18:00:00+00:00,2024-05-22 20:00:00+02:00,DE-LU,DE,55368.25,47572.25,5440.75,1435.75,919.5,6876.5,7796.0,0.1408027163582016,0.1241957258898375,0.016606990468364,-1742.5,3661.0,-5403.5,2024-05-22,20,Wednesday,False,3A.1,3B.1
2024-05-22 19:00:00+00:00,2024-05-22 21:00:00+02:00,DE-LU,DE,53595.5,47779.5,4358.5,1440.0,17.5,5798.5,5816.0,0.1085165732197665,0.1081900532693976,0.0003265199503689,-1772.75,207.25,-1980.0,2024-05-22,21,Wednesday,False,3A.1,3B.1
2024-05-22 20:00:00+00:00,2024-05-22 22:00:00+02:00,DE-LU,DE,50881.0,44813.5,4652.75,1410.5,4.25,6063.25,6067.5,0.1192488355181698,0.1191653072856272,8.35282325425994e-05,-2714.5,-2966.0,251.5,2024-05-22,22,Wednesday,False,3A.1,3B.1
2024-05-22 21:00:00+00:00,2024-05-22 23:00:00+02:00,DE-LU,DE,46599.5,39685.5,5812.0,1099.25,2.75,6911.25,6914.0,0.1483706906726467,0.148311677163918,5.9013508728634426e-05,-4281.5,-5128.0,846.5,2024-05-22,23,Wednesday,False,3A.1,3B.1
2024-05-22 22:00:00+00:00,2024-05-23 00:00:00+02:00,DE-LU,DE,43230.75,35179.25,7146.5,902.75,2.25,8049.25,8051.5,0.1862447447707939,0.1861926984842964,5.204628649745841e-05,-3368.75,-4506.25,1137.5,2024-05-23,0,Thursday,False,3A.1,3B.1
2024-05-22 23:00:00+00:00,2024-05-23 01:00:00+02:00,DE-LU,DE,41933.5,32613.5,8476.75,841.25,2.0,9318.0,9320.0,0.2222566682962309,0.2222089737322188,4.769456401206673e-05,-1297.25,-2565.75,1268.5,2024-05-23,1,Thursday,False,3A.1,3B.1
2024-05-23 00:00:00+00:00,2024-05-23 02:00:00+02:00,DE-LU,DE,41010.25,30854.5,9300.0,853.75,2.0,10153.75,10155.75,0.2476393096847739,0.247590541389043,4.876829573094531e-05,-923.25,-1759.0,835.75,2024-05-23,2,Thursday,False,3A.1,3B.1
2024-05-23 01:00:00+00:00,2024-05-23 03:00:00+02:00,DE-LU,DE,41039.5,30395.25,9779.5,862.75,2.0,10642.25,10644.25,0.2593659766810025,0.2593172431438005,4.873353720196396e-05,29.25,-459.25,488.5,2024-05-23,3,Thursday,False,3A.1,3B.1
2024-05-23 02:00:00+00:00,2024-05-23 04:00:00+02:00,DE-LU,DE,41733.25,31896.5,8891.5,942.0,3.25,9833.5,9836.75,0.2357053428621063,0.235627467307243,7.78755548633284e-05,693.75,1501.25,-807.5,2024-05-23,4,Thursday,False,3A.1,3B.1
2024-05-23 03:00:00+00:00,2024-05-23 05:00:00+02:00,DE-LU,DE,44165.25,34655.25,8308.5,930.25,271.25,9238.75,9510.0,0.2153276614532919,0.2091859550211988,0.0061417064320931,2432.0,2758.75,-326.75,2024-05-23,5,Thursday,False,3A.1,3B.1
2024-05-23 04:00:00+00:00,2024-05-23 06:00:00+02:00,DE-LU,DE,50733.0,39505.0,7381.5,1116.0,2730.5,8497.5,11228.0,0.2213155145566002,0.1674945301874519,0.0538209843691482,6567.75,4849.75,1718.0,2024-05-23,6,Thursday,False,3A.1,3B.1
2024-05-23 05:00:00+00:00,2024-05-23 07:00:00+02:00,DE-LU,DE,55448.25,39846.75,5527.75,1262.0,8811.75,6789.75,15601.5,0.2813704670571208,0.1224520160690373,0.1589184509880835,4715.25,341.75,4373.5,2024-05-23,7,Thursday,False,3A.1,3B.1
2024-05-23 06:00:00+00:00,2024-05-23 08:00:00+02:00,DE-LU,DE,58612.5,35634.0,4639.0,978.0,17361.5,5617.0,22978.5,0.392040946896993,0.095832800170612,0.2962081467263809,3164.25,-4212.75,7377.0,2024-05-23,8,Thursday,False,3A.1,3B.1
2024-05-23 07:00:00+00:00,2024-05-23 09:00:00+02:00,DE-LU,DE,59318.25,27640.5,5312.0,974.0,25391.75,6286.0,31677.75,0.5340304206546889,0.105970759420583,0.4280596612341059,705.75,-7993.5,8699.25,2024-05-23,9,Thursday,False,3A.1,3B.1
2024-05-23 08:00:00+00:00,2024-05-23 10:00:00+02:00,DE-LU,DE,59745.0,21806.0,5935.75,1062.25,30941.0,6998.0,37939.0,0.6350154824671521,0.1171311406812285,0.5178843417859235,426.75,-5834.5,6261.25,2024-05-23,10,Thursday,False,3A.1,3B.1
2024-05-23 09:00:00+00:00,2024-05-23 11:00:00+02:00,DE-LU,DE,60015.0,18983.75,6246.75,1002.75,33781.75,7249.5,41031.25,0.6836832458552029,0.120794801299675,0.5628884445555278,270.0,-2822.25,3092.25,2024-05-23,11,Thursday,False,3A.1,3B.1
2024-05-23 10:00:00+00:00,2024-05-23 12:00:00+02:00,DE-LU,DE,58520.5,17178.25,6154.25,1057.0,34131.0,7211.25,41342.25,0.7064575661520321,0.1232260489913791,0.5832315171606531,-1494.5,-1805.5,311.0,2024-05-23,12,Thursday,False,3A.1,3B.1
2024-05-23 11:00:00+00:00,2024-05-23 13:00:00+02:00,DE-LU,DE,57542.25,17717.5,5419.0,1085.0,33320.75,6504.0,39824.75,0.6920958078629181,0.1130299910066081,0.57906581685631,-978.25,539.25,-1517.5,2024-05-23,13,Thursday,False,3A.1,3B.1
2024-05-23 12:00:00+00:00,2024-05-23 14:00:00+02:00,DE-LU,DE,56118.5,18126.5,4957.5,1090.25,31944.25,6047.75,37992.0,0.6769959995366946,0.1077674920035282,0.5692285075331665,-1423.75,409.0,-1832.75,2024-05-23,14,Thursday,False,3A.1,3B.1
2024-05-23 13:00:00+00:00,2024-05-23 15:00:00+02:00,DE-LU,DE,55595.0,22266.5,4133.25,1054.0,28141.25,5187.25,33328.5,0.5994873639715802,0.0933042539796744,0.5061831099919057,-523.5,4140.0,-4663.5,2024-05-23,15,Thursday,False,3A.1,3B.1
2024-05-23 14:00:00+00:00,2024-05-23 16:00:00+02:00,DE-LU,DE,55032.5,27502.0,3190.75,1089.75,23250.0,4280.5,27530.5,0.5002589379003316,0.0777813110434743,0.4224776268568573,-562.5,5235.5,-5798.0,2024-05-23,16,Thursday,False,3A.1,3B.1
2024-05-23 15:00:00+00:00,2024-05-23 17:00:00+02:00,DE-LU,DE,54570.75,33767.0,2521.0,973.25,17309.5,3494.25,20803.75,0.3812252901050471,0.0640315553661989,0.3171937347388482,-461.75,6265.0,-6726.75,2024-05-23,17,Thursday,False,3A.1,3B.1
2024-05-23 16:00:00+00:00,2024-05-23 18:00:00+02:00,DE-LU,DE,54425.25,41371.75,1840.5,908.25,10304.75,2748.75,13053.5,0.2398427200610011,0.0505050505050505,0.1893376695559506,-145.5,7604.75,-7750.25,2024-05-23,18,Thursday,False,3A.1,3B.1
2024-05-23 17:00:00+00:00,2024-05-23 19:00:00+02:00,DE-LU,DE,54070.75,47250.0,1560.25,891.75,4368.75,2452.0,6820.75,0.126144911990309,0.0453479931386193,0.0807969188516896,-354.5,5878.25,-6232.75,2024-05-23,19,Thursday,False,3A.1,3B.1
2024-05-23 18:00:00+00:00,2024-05-23 20:00:00+02:00,DE-LU,DE,51920.25,48644.5,1386.25,797.25,1092.25,2183.5,3275.75,0.063091953524877,0.0420548822472927,0.0210370712775843,-2150.5,1394.5,-3545.0,2024-05-23,20,Thursday,False,3A.1,3B.1
2024-05-23 19:00:00+00:00,2024-05-23 21:00:00+02:00,DE-LU,DE,49904.25,47670.25,1532.25,661.5,40.25,2193.75,2234.0,0.0447657263659908,0.0439591818332106,0.0008065445327802,-2016.0,-974.25,-1041.75,2024-05-23,21,Thursday,False,3A.1,3B.1
2024-05-23 20:00:00+00:00,2024-05-23 22:00:00+02:00,DE-LU,DE,47385.5,44975.25,1791.25,615.25,3.75,2406.5,2410.25,0.0508647159996201,0.0507855778666469,7.91381329731669e-05,-2518.75,-2695.0,176.25,2024-05-23,22,Thursday,False,3A.1,3B.1
2024-05-23 21:00:00+00:00,2024-05-23 23:00:00+02:00,DE-LU,DE,43827.25,41212.5,2036.5,576.25,2.0,2612.75,2614.75,0.0596603711161434,0.0596147374065222,4.563370962129725e-05,-3558.25,-3762.75,204.5,2024-05-23,23,Thursday,False,3A.1,3B.1
2024-05-23 22:00:00+00:00,2024-05-24 00:00:00+02:00,DE-LU,DE,41257.0,38546.25,2120.0,588.25,2.5,2708.25,2710.75,0.0657040017451583,0.0656434059674721,6.059577768621082e-05,-2570.25,-2666.25,96.0,2024-05-24,0,Friday,False,3A.1,3B.1
2024-05-23 23:00:00+00:00,2024-05-24 01:00:00+02:00,DE-LU,DE,39894.75,37510.5,1841.25,541.0,2.0,2382.25,2384.25,0.0597635027165228,0.0597133708069357,5.013190958710106e-05,-1362.25,-1035.75,-326.5,2024-05-24,1,Friday,False,3A.1,3B.1
2024-05-24 00:00:00+00:00,2024-05-24 02:00:00+02:00,DE-LU,DE,39218.75,37197.25,1621.25,398.25,2.0,2019.5,2021.5,0.0515442231075697,0.0514932270916334,5.099601593625498e-05,-676.0,-313.25,-362.75,2024-05-24,2,Friday,False,3A.1,3B.1
2024-05-24 01:00:00+00:00,2024-05-24 03:00:00+02:00,DE-LU,DE,39472.0,37506.25,1712.5,251.25,2.0,1963.75,1965.75,0.0498011248479935,0.0497504560194568,5.066882853668423e-05,253.25,309.0,-55.75,2024-05-24,3,Friday,False,3A.1,3B.1
2024-05-24 02:00:00+00:00,2024-05-24 04:00:00+02:00,DE-LU,DE,40334.0,38232.5,1890.75,206.5,4.25,2097.25,2101.5,0.0521024445876927,0.0519970744285218,0.0001053701591709,862.0,726.25,135.75,2024-05-24,4,Friday,False,3A.1,3B.1
2024-05-24 03:00:00+00:00,2024-05-24 05:00:00+02:00,DE-LU,DE,42620.75,39780.25,2250.0,288.5,302.0,2538.5,2840.5,0.0666459412375427,0.0595601907521571,0.0070857504853856,2286.75,1547.75,739.0,2024-05-24,5,Friday,False,3A.1,3B.1
2024-05-24 04:00:00+00:00,2024-05-24 06:00:00+02:00,DE-LU,DE,48896.25,43693.0,2640.5,299.25,2263.5,2939.75,5203.25,0.1064140910601528,0.060122197510034,0.0462918935501188,6275.5,3912.75,2362.75,2024-05-24,6,Friday,False,3A.1,3B.1
2024-05-24 05:00:00+00:00,2024-05-24 07:00:00+02:00,DE-LU,DE,54206.5,44588.5,2428.25,431.25,6758.5,2859.5,9618.0,0.1774325957219152,0.0527519762390119,0.1246806194829033,5310.25,895.5,4414.75,2024-05-24,7,Friday,False,3A.1,3B.1
2024-05-24 06:00:00+00:00,2024-05-24 08:00:00+02:00,DE-LU,DE,57411.5,42119.25,1559.75,474.5,13258.0,2034.25,15292.25,0.2663621399893749,0.0354327965651481,0.2309293434242268,3205.0,-2469.25,5674.25,2024-05-24,8,Friday,False,3A.1,3B.1
2024-05-24 07:00:00+00:00,2024-05-24 09:00:00+02:00,DE-LU,DE,58504.5,36770.5,1471.5,353.5,19909.0,1825.0,21734.0,0.3714927911528173,0.031194181644147,0.3402986095086702,1093.0,-5348.75,6441.75,2024-05-24,9,Friday,False,3A.1,3B.1
2024-05-24 08:00:00+00:00,2024-05-24 10:00:00+02:00,DE-LU,DE,58982.25,31810.0,1918.25,229.25,25024.75,2147.5,27172.25,0.4606852061425259,0.036409258717665,0.4242759474248608,477.75,-4960.5,5438.25,2024-05-24,10,Friday,False,3A.1,3B.1
2024-05-24 09:00:00+00:00,2024-05-24 11:00:00+02:00,DE-LU,DE,60075.0,29525.5,2506.75,127.5,27915.25,2634.25,30549.5,0.5085226799833541,0.0438493549729504,0.4646733250104036,1092.75,-2284.5,3377.25,2024-05-24,11,Friday,False,3A.1,3B.1
